cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
ef51c1ecad91aad5527b8e1568e2a17748039be8,13,0.9841269841269842,0,55.891,0,0,0.002,0.002,0,0,0.005,0.005,0,0,0.044,0.044000000000000004,0.5538461538461539
476e8830818f6f31481fa487cf62ffb407b2f4e2,13,0.993894993894994,0,51.37200000000001,0,0,0.003,0.003,0,0,0.006,0.006,0,0,0.028,0.028,0.5538461538461539
282f21139408d10253b4a9c32a681c05a8d5ef17,13,0.9755799755799758,0,52.360000000000014,0,0,0.001,0.001,0,0,0.004,0.004,0,0,0.011,0.011,0.5538461538461539
6fd5179244556bc80a51720de15fe13d143d1717,8,0.9754901960784313,0,54.442,0,0,0.002,0.005,0,0,0.027000000000000003,0.027000000000000003,0,0,0.52,0.52,0.5538461538461539
da55604794b31f84eaa1a04205fe4d9a6573749c,13,0.9951159951159951,0,53.842999999999996,0,0,0.0,0.0,0,0,0.005,0.005,0,0,0.044,0.044,0.5538461538461539
4d2616b7a550c2ce855b612829eb34dea9ce09dc,13,0.9755799755799758,0,55.134,0,0,0.001,0.003,0,0,0.006,0.006,0,0,0.017,0.017,0.5538461538461539
030fb8e37c4024b24fac2b5404300449a6741699,13,0.9877899877899878,0,53.839000000000006,0,0,0.001,0.001,0,0,0.006,0.008,0,0,0.020999999999999998,0.021000000000000005,0.5538461538461539
8eb36bd8a783b85f867451b8a0a5abbb79324e88,13,0.9670329670329672,0,51.32899999999999,0,0,0.001,0.002,0,0,0.004,0.004,0,0,0.011,0.011,0.5538461538461539
dca99998f17a9755dfb40ed30bc1734e54ba0b04,13,0.9780219780219782,0,59.956,0,0,0.001,0.001,0,0,0.004,0.004,0,0,0.029,0.029000000000000005,0.5538461538461539
474b7f4d00387aefa7abc559034ab58ee92e62b6,13,0.9706959706959708,0,53.172,0,0,0.0,0.003,0,0,0.004,0.005,0,0,0.049,0.04900000000000001,0.5538461538461539
6ffce5335b9824ade8e728e3cb9e05198678d420,13,0.9963369963369964,0,52.989999999999995,0,0,0.002,0.002,0,0,0.006,0.008,0,0,0.032,0.032,0.5538461538461539
0ff2f24499b54cd3b3439d35d8f4b3ab590de908,13,0.9816849816849818,0,54.82599999999999,0,0,0.002,0.002,0,0,0.005,0.008,0,0,0.034,0.034,0.5538461538461539
89f81712154a7d510e0b0f9323b08421cb8a529a,13,0.9963369963369964,0,53.107,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.023,0.023,0.5538461538461539
b94e5ac0256b3c9e66f066355340b129706cac46,13,0.9633699633699635,0,54.730000000000004,0,0,0.001,0.002,0,0,0.005,0.005,0,0,0.042,0.385,0.5538461538461539
33bfaeef8a0a0343abc45313d1669df19dfc5e21,13,0.9487179487179489,0,51.171,0,0,0.001,0.001,0,0,0.004,0.004,0,0,0.019,0.29000000000000004,0.5538461538461539
d6e494b44d85540923b39eb4956a704ecee295b1,13,0.9841269841269842,0,54.806000000000004,0,0,0.0,0.001,0,0,0.003,0.003,0,0,0.043000000000000003,0.043000000000000003,0.5538461538461539
605bc0154f080e7a98c70256830a7d1d620e1358,13,0.9536019536019538,2,62.261,2,0,0.017,0.002,2,0,0.019000000000000003,0.004,2,2,0.035,0.035,0.5538461538461539
c683594f59030e5515b95ff7d8d0b9fa66eaac42,13,0.9487179487179488,2,52.233000000000004,2,0,0.043,0.001,2,0,0.044,0.002,2,2,0.076,0.076,0.5538461538461539
dd5de3807215e1a38a2819027559e074c9e63d5a,13,0.945054945054945,2,54.283,2,0,0.049,0.001,2,0,0.052000000000000005,0.004,2,2,0.066,0.066,0.5538461538461539
03550ab565e55f509def8995c3c852b8686e80b2,13,0.9584859584859587,0,51.928000000000004,0,0,0.001,0.001,0,0,0.004,0.004,0,0,0.044000000000000004,0.04400000000000001,0.5538461538461539
bc64fb569cfba9f8d289d526e879f985fb8b3cf4,13,0.9560439560439562,0,53.480000000000004,0,0,0.0,0.004,0,0,0.004,0.006,0,0,0.024,0.024,0.5538461538461539
53fa8ad35692437c9995117d1e59fd6146997e30,13,0.9951159951159951,0,53.05899999999999,0,0,0.002,0.002,0,0,0.005,0.005,0,0,0.046,0.046000000000000006,0.5538461538461539
f7c2ca216608457071ab45d05223952a69f76d58,13,0.9560439560439562,0,51.742000000000004,0,0,0.002,0.004,0,0,0.005,0.007,0,0,0.025,0.025,0.5538461538461539
e2f0a4d8a83a41eaa984086636a3712c682307ea,17,0.988235294117647,0,50.17700000000001,0,0,0.0,0.0,0,0,0.003,0.003,0,0,0.083,0.092,0.5538461538461539
059649167c5045dfd40ebf0f97def33a9235c3d1,15,0.9806451612903226,0,54.961000000000006,0,0,0.0,0.0,0,0,0.003,0.003,0,0,0.11399999999999999,0.114,0.5538461538461539
18644c88d4f063f9727f5826e78245559aef033a,15,0.9653225806451611,0,52.218999999999994,0,0,0.0,0.002,0,0,0.001,0.002,0,0,0.08100000000000002,0.08100000000000002,0.5538461538461539
06dda31f5218c138c2eafbe27f154d2faa79b507,15,0.9758064516129031,0,59.613,0,0,0.0,0.003,0,0,0.003,0.005,0,0,0.14300000000000002,0.14300000000000002,0.5538461538461539
4033a0199e2d0086afeeb07870a687e3b0caf4bf,10,0.9870129870129871,0,59.540000000000006,0,0,0.0,0.0,0,0,0.016,0.016,0,0,0.236,0.457,0.5538461538461539
b58168683d01149a568734df21568ffcc41105fe,10,0.9688311688311689,0,52.251000000000005,0,0,0.0,0.011000000000000001,0,0,0.013000000000000001,0.013000000000000001,0,0,0.296,0.40299999999999997,0.5538461538461539
680398e759ff9e0159a1e89a22f452c6b3590b06,15,0.9935483870967742,0,55.50000000000001,0,0,0.0,0.0,0,0,0.003,0.003,0,0,0.163,0.163,0.5538461538461539
e3eca25d1329a202db4e63fb623117b63c74aa71,10,0.9870129870129871,0,53.654,0,0,0.001,0.001,0,0,0.027,0.027,0,0,0.33,0.555,0.5538461538461539
7c5c08921c35137b94fa8877f99d088eb13b3941,10,0.9688311688311689,0,51.894999999999996,0,0,0.0,0.013999999999999999,0,0,0.016,0.016,0,0,0.266,0.44799999999999995,0.5538461538461539
bd17fc385057980ca90c28473f4c2e888de66d9d,11,0.990118577075099,0,54.30799999999999,0,0,0.0,0.0,0,0,0.004,0.004,0,0,0.29800000000000004,0.474,0.5538461538461539
12a2ff42d3c39cf3a33cb07bb57ede81656a02a4,16,0.9498663101604279,0,55.65200000000001,0,0,0.003,0.007,0,0,0.007,0.011,0,0,0.094,0.094,0.5538461538461539
7ff3e14813e65864be764db611f8a4a446655cd0,11,0.9940711462450593,0,52.611000000000004,0,0,0.0,0.0,0,0,0.005,0.027000000000000003,0,0,0.28700000000000003,0.462,0.5538461538461539
70092bb303af69b09bf3978b24c1faa87c909e3c,11,0.966403162055336,0,50.794,0,0,0.0,0.024,0,0,0.006,0.026000000000000002,0,0,0.27,0.4780000000000001,0.5538461538461539
df9da1056b47ad450902c1caf97124a2e4d2a9b8,6,0.9670329670329672,0,6.639,0,0,0.001,0.015,0,0,0.018,0.018000000000000002,0,0,0.117,0.117,0.5538461538461539
db130e71784f18624debe3f8f763523ff1dd53c4,15,0.9951612903225805,0,51.607,0,0,0.0,0.0,0,0,0.007,0.007,0,0,0.22100000000000003,0.22100000000000003,0.5538461538461539
953a6de7224d0535f68f549cc1deefc7fa7d78c1,15,0.9508064516129031,0,51.284,0,0,0.0,0.004,0,0,0.003,0.007,0,0,0.10300000000000001,0.10300000000000001,0.5538461538461539
c2f46df203e4c55d6f7fd3c6b4fd863c529def48,11,0.9940711462450593,0,53.650999999999996,0,0,0.001,0.001,0,0,0.007,0.025,0,0,0.327,0.5740000000000001,0.5538461538461539
3c393fedbdee92fe55d3c2ffa801132a91a0882e,16,0.9679144385026736,0,53.90999999999999,0,0,0.0,0.002,0,0,0.004,0.005,0,0,0.127,0.127,0.5538461538461539
3eac15fc8d5a1da80119e7389f78b9795e8aa4db,17,0.9563025210084032,0,49.269000000000005,0,0,0.0,0.006,0,0,0.002,0.008,0,0,0.06,0.092,0.5538461538461539
adc4faa7841f3ae7ce95cbdc4480de9d2e736317,18,0.9279279279279281,0,55.57299999999999,0,0,0.0,0.001,0,0,0.003,0.014,0,0,0.08499999999999999,0.161,0.5538461538461539
8000d695901ea64b99584a37b6a765561179c727,17,0.9686274509803923,0,55.426,0,0,0.001,0.002,0,0,0.005,0.006,0,0,0.083,0.08300000000000002,0.5538461538461539
1a33fd8f96e1ae98dddd8de3f7dfed62ba222a5c,17,0.9378151260504202,0,51.022999999999996,0,0,0.0,0.005,0,0,0.002,0.009000000000000001,0,0,0.09,0.17900000000000002,0.5538461538461539
1963ea32d2b8f94211eace30708a2e4b80d4574c,18,0.984352773826458,0,57.705,0,0,0.0,0.0,0,0,0.003,0.022,0,0,0.074,0.07400000000000001,0.5538461538461539
abd7de428312c7e7f20874a6d74c74d5855c2d77,18,0.9383594120436225,0,53.259,0,0,0.0,0.017,0,0,0.005,0.022000000000000002,0,0,0.099,0.099,0.5538461538461539
21f4f584ba1e7ebaef08dc797d9f102a896dd715,20,0.9101045296167248,0,53.114999999999995,0,0,0.0,0.010000000000000002,0,0,0.003,0.013000000000000001,0,0,0.061,0.06099999999999999,0.5538461538461539
914f2c41557bdd3dcde8d10d6f128fa3bb307b11,6,0.989010989010989,0,7.297000000000001,0,0,0.0,0.0,0,0,0.113,0.113,0,0,0.249,0.454,0.5538461538461539
ad11cd14d0e407e351d7de71018cbc25ccb4352f,14,0.9596059113300491,0,50.113,0,0,0.0,0.002,0,0,0.004,0.004,0,0,0.088,0.374,0.5538461538461539
2d2acc2fdec61a2b245c93590dab8675bb570f04,14,0.9369458128078816,0,49.81100000000001,0,0,0.0,0.038,0,0,0.001,0.039,0,0,0.165,0.165,0.5538461538461539
235f9312c5726b9f1f7cac9cf8eb2fd893b04c2d,13,0.9633699633699635,0,51.910999999999994,0,0,0.0,0.011000000000000001,0,0,0.002,0.012,0,0,0.076,0.076,0.5538461538461539
810e2eac40ca29e1c37d345c1af01b6f44132e7e,17,0.9686274509803923,0,50.173,0,0,0.0,0.001,0,0,0.002,0.003,0,0,0.054000000000000006,0.054000000000000006,0.5538461538461539
724c43fe4e0ce559ae7effc3be82d01d5f1f3a00,17,0.9299719887955182,0,48.132000000000005,0,0,0.0,0.02,0,0,0.002,0.022,0,0,0.028,0.028,0.5538461538461539
4dc996e315b2bd3d0fcec04901eac311d546e56c,17,0.9411764705882354,0,49.61099999999999,0,0,0.001,0.006,0,0,0.005,0.01,0,0,0.068,0.069,0.5538461538461539
64bae1731766dfba45eec76b26e4af837b24effa,18,0.9525841631104791,0,50.504000000000005,0,0,0.0,0.002,0,0,0.003,0.008,0,0,0.012,0.087,0.5538461538461539
155a76906a1c65a95ac144cc6aa77b9c9a1cbbfe,17,0.9686274509803923,0,46.943,0,0,0.0,0.001,0,0,0.001,0.002,0,0,0.052000000000000005,0.052,0.5538461538461539
d580c90f73e17aca94204d03c7a472807205997d,17,0.9686274509803923,0,51.556,0,0,0.0,0.002,0,0,0.004,0.006,0,0,0.09000000000000001,0.093,0.5538461538461539
0b01ea82111daf48779159746b76ef27d0d7eac7,19,0.9554655870445343,0,58.058,0,0,0.0,0.002,0,0,0.004,0.005,0,0,0.044,0.11500000000000002,0.5538461538461539
cfd55c94732c85861cdea82b819b34fbbb5377bb,17,0.9350140056022409,0,48.27799999999999,0,0,0.0,0.015,0,0,0.001,0.018,0,0,0.05,0.05,0.5538461538461539
29459edcdf44451a7fd61e699d3f5ea8d6f8d69c,13,0.9633699633699635,0,54.9,0,0,0.0,0.015,0,0,0.002,0.016,0,0,0.083,0.083,0.5538461538461539
d400a04b1500a7809b6707d659c9e2fe33cfc9c9,17,0.9361344537815126,0,48.93900000000001,0,0,0.001,0.022000000000000002,0,0,0.005,0.026000000000000002,0,0,0.085,0.085,0.5538461538461539
7df132a848b9740c0e7c97339e8989b724a4c082,13,0.95970695970696,0,56.214,0,0,0.0,0.012,0,0,0.002,0.013000000000000001,0,0,0.126,0.126,0.5538461538461539
