cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
e47d90818b1918b436d252212e90a03ddf503b59,20.0,0.6421602787456446,0.0,0.408,0.0,0.0,0.001,0.153,0.0,0.0,0.008,0.384,0.0,0.0,0.065,0.40299999999999997
7d7a298864223fd4ecea3acaa42257d24ddec1e8,20.0,0.6163763066202091,0.0,0.332,0.0,0.0,0.001,0.106,0.0,0.0,0.011,0.30100000000000005,0.0,0.0,0.07200000000000001,0.3270000000000001
4ae8917dac1019fc08b091c13b66d846311ebdc4,17.0,0.6358543417366946,0.0,0.29100000000000004,0.0,0.0,0.0,0.095,0.0,0.0,0.01,0.236,0.0,0.0,0.053000000000000005,0.28500000000000003
c1924becd50885dfaf9bce062f86e04b10c688eb,20.0,0.681184668989547,0.0,0.348,0.0,0.0,0.0,0.217,0.0,0.0,0.0,0.294,0.0,0.0,0.02,0.348
8b57279f59cfe8ffe66840b9961c5f3659f4e997,22.0,0.6337285902503295,0.0,0.35200000000000004,0.0,0.0,0.0,0.106,0.0,0.0,0.008,0.326,0.0,0.0,0.048,0.34700000000000003
9271f805a0caa9ae67a5fed450d3d26a638408af,22.0,0.6229249011857708,1.0,0.309,1.0,0.0,0.032,0.102,1.0,1.0,0.035,0.28800000000000003,1.0,1.0,0.06200000000000001,0.308
174dca2cb3e2c860fc947a963ea29b2758c0ba76,22.0,0.6113306982872201,0.0,0.3230000000000001,0.0,0.0,0.0,0.10800000000000001,0.0,0.0,0.009000000000000001,0.29600000000000004,0.0,0.0,0.049,0.3190000000000001
75e9330eceaf0e901f7a4402d4f0decbb1c2f4a8,22.0,0.6160737812911726,0.0,0.34500000000000003,0.0,0.0,0.0,0.099,0.0,0.0,0.012,0.30800000000000005,0.0,0.0,0.064,0.33899999999999997
eb7e65e9a19e68b550e7fd0eb73c5cfea2622ff3,22.0,0.6234519104084322,0.0,0.3250000000000001,0.0,0.0,0.0,0.14,0.0,0.0,0.006999999999999999,0.30000000000000004,0.0,0.0,0.048,0.3210000000000001
85c835652321262a86d9d32eb20f87c231954bda,22.0,0.6179183135704875,0.0,0.335,0.0,0.0,0.0,0.14600000000000002,0.0,0.0,0.005,0.314,0.0,0.0,0.039000000000000014,0.33299999999999996
567b90e4abb72144a15fb5eeef74d170ef425cf9,18.0,0.6586059743954481,0.0,0.251,0.0,0.0,0.0,0.145,0.0,0.0,0.005,0.227,0.0,0.0,0.022,0.245
659f983253f53c99175fd5b437791f20fec21ce4,17.0,0.6285714285714286,0.0,0.273,0.0,0.0,0.0,0.09,0.0,0.0,0.009000000000000001,0.22800000000000006,0.0,0.0,0.05,0.26899999999999996
eacba9ae3d8b48e25380ad6125da40a2820e93d6,20.0,0.6310104529616726,0.0,0.401,0.0,0.0,0.002,0.15000000000000002,0.0,0.0,0.018000000000000002,0.36000000000000004,0.0,0.0,0.085,0.3930000000000001
ee613b20b926b31f532cda4fb3ee115db950e9a1,18.0,0.6315789473684211,0.0,0.34,0.0,0.0,0.0,0.105,0.0,0.0,0.01,0.304,0.0,0.0,0.067,0.33
32fc662b79efa351bf55118d9540522159df1c6e,21.0,0.6236786469344611,0.0,0.3150000000000001,0.0,0.0,0.0,0.109,0.0,0.0,0.002,0.263,0.0,0.0,0.042,0.3140000000000001
1153eeef1740592b7fca1ec50766aa6d4a72e438,17.0,0.6095238095238096,0.0,0.28200000000000003,0.0,0.0,0.0,0.096,0.0,0.0,0.01,0.23399999999999999,0.0,0.0,0.055,0.27699999999999997
05faab380c9b3322f24fcba833173a358765f89f,17.0,0.6369747899159663,0.0,0.355,0.0,0.0,0.0,0.11,0.0,0.0,0.011000000000000001,0.28800000000000003,0.0,0.0,0.064,0.35100000000000003
842977c381b8d48bf12719e3f5cf6fd669379957,23.0,0.6290471785383903,0.0,0.28600000000000003,0.0,0.0,0.0,0.094,0.0,0.0,0.001,0.267,0.0,0.0,0.04,0.28500000000000003
2f7079a0771fdbee94230e0297f3e6af66916716,17.0,0.6257703081232493,0.0,0.368,0.0,0.0,0.003,0.18899999999999997,0.0,0.0,0.019,0.28700000000000003,0.0,0.0,0.077,0.35700000000000004
f5227640d4365e2d4c18bd032b9656148bff8eb3,8.0,0.6323529411764706,0.0,0.201,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.025,0.17600000000000002,0.0,0.0,0.06100000000000001,0.201
6941818600646156b47d59b2561ec423c832d647,14.0,0.6403940886699505,0.0,0.215,0.0,0.0,0.001,0.07300000000000001,0.0,0.0,0.019,0.15600000000000006,0.0,0.0,0.053000000000000005,0.21
2588abdd5f81d4de2c1300ad24e9c401f9a9fc92,8.0,0.6372549019607844,0.0,0.19699999999999998,0.0,0.0,0.002,0.045,0.0,0.0,0.021,0.17600000000000002,0.0,0.0,0.066,0.195
98e87c6ae88fc31782f7cb542d4637df1af19f89,17.0,0.6151260504201681,0.0,0.342,0.0,0.0,0.002,0.15600000000000006,0.0,0.0,0.016,0.278,0.0,0.0,0.061,0.3340000000000001
37ab504f88dbe95358898bbdaba626cd937a7ea1,18.0,0.6519677572309153,0.0,0.245,0.0,0.0,0.0,0.107,0.0,0.0,0.008,0.21,0.0,0.0,0.040999999999999995,0.23600000000000004
bcdd5bb2265b3702ae287a75abc45a603cd2f1ef,23.0,0.6591119333950045,0.0,0.22500000000000006,0.0,0.0,0.0,0.111,0.0,0.0,0.001,0.209,0.0,0.0,0.01,0.214
a9fb01bd2b46dffbb1da3d93b0f8c566e25bc36e,22.0,0.6455862977602108,0.0,0.30200000000000005,0.0,0.0,0.0,0.113,0.0,0.0,0.003,0.254,0.0,0.0,0.064,0.28700000000000003
13b55d7e81414d2a96de3bdc8dd95829fd7dad92,20.0,0.662369337979094,0.0,0.196,0.0,0.0,0.0,0.07700000000000001,0.0,0.0,0.0,0.183,0.0,0.0,0.01,0.19500000000000006
a2e331f03f2d439caa54c3014f8d5fb2dc206162,17.0,0.6414565826330532,0.0,0.193,0.0,0.0,0.0,0.08199999999999999,0.0,0.0,0.004,0.172,0.0,0.0,0.024,0.19
a7b2b42a50f0536a3c5b3473575d67c2e5907581,18.0,0.6477003319108583,0.0,0.22,0.0,0.0,0.001,0.09000000000000001,0.0,0.0,0.011000000000000001,0.192,0.0,0.0,0.04,0.208
b8c259cfaf668e4237de09a0327b82080cfd37ba,18.0,0.656235182550972,0.0,0.19699999999999998,0.0,0.0,0.0,0.087,0.0,0.0,0.005,0.162,0.0,0.0,0.03,0.182
8391b7231a2519557d41209d728acc4f422af381,21.0,0.6481425551192994,0.0,0.215,0.0,0.0,0.0,0.08000000000000003,0.0,0.0,0.001,0.179,0.0,0.0,0.027999999999999997,0.207
585eb726fdb2165a91146a3c9f8fbbfeb4ad9e7b,17.0,0.64593837535014,0.0,0.213,0.0,0.0,0.0,0.16899999999999998,0.0,0.0,0.004,0.189,0.0,0.0,0.026000000000000002,0.205
3519d82fb3b11bc3a96b3598bfa9ccde9fae4fc9,22.0,0.6268774703557313,0.0,0.28800000000000003,0.0,0.0,0.0,0.14500000000000002,0.0,0.0,0.003,0.253,0.0,0.0,0.043,0.274
1fd3a3cb0ab51861ef671e48f067f143960457f0,19.0,0.6246963562753034,0.0,0.257,0.0,0.0,0.0,0.13699999999999998,0.0,0.0,0.0,0.231,0.0,0.0,0.035,0.253
c01fcd338d73dc039e6a3a6cd2c449d9c9d41304,13.0,0.6349206349206349,0.0,0.244,0.0,0.0,0.0,0.075,0.0,0.0,0.003,0.20800000000000002,0.0,0.0,0.039,0.235
b14e7357248a0f683b8252be3e68f5e171fb8529,16.0,0.6330213903743316,0.0,0.29700000000000004,0.0,0.0,0.0,0.11900000000000002,0.0,0.0,0.010000000000000002,0.24600000000000002,0.0,0.0,0.096,0.29200000000000004
495cb3d885125843cb409372a38ac25f13d3b2f6,19.0,0.631578947368421,0.0,0.26,0.0,0.0,0.0,0.102,0.0,0.0,0.004,0.23399999999999999,0.0,0.0,0.064,0.255
2bef2e7ce9b8089a9e0ae3cf82f7625a5b93ed09,19.0,0.6445344129554654,0.0,0.244,0.0,0.0,0.0,0.077,0.0,0.0,0.003,0.226,0.0,0.0,0.033,0.23399999999999999
6d6ee1cc96d6f17f547fd9f39a38966da35ab159,22.0,0.6329380764163374,0.0,0.256,0.0,0.0,0.0,0.08700000000000001,0.0,0.0,0.002,0.222,0.0,0.0,0.045,0.245
e8809994a35745bcd557e264d22ea283619caf76,22.0,0.6260869565217392,0.0,0.187,0.0,0.0,0.0,0.06000000000000001,0.0,0.0,0.002,0.172,0.0,0.0,0.021,0.177
dcc35b709ce6bc4ac48be4ed73a7251fe1613855,22.0,0.6529644268774705,0.0,0.278,0.0,0.0,0.0,0.102,0.0,0.0,0.001,0.251,0.0,0.0,0.040000000000000015,0.268
e981b5dd049f1291111b24cd56fd409a9fcf82d7,22.0,0.6368906455862977,0.0,0.264,0.0,0.0,0.0,0.083,0.0,0.0,0.002,0.242,0.0,0.0,0.028999999999999998,0.252
6e14804768c3553c0670ea08135675d67d51d811,19.0,0.6271255060728745,0.0,0.263,0.0,0.0,0.0,0.1,0.0,0.0,0.002,0.239,0.0,0.0,0.066,0.256
b831caaff8953023c91d66c21a9af37b7e5e8b88,22.0,0.6927536231884059,0.0,0.205,0.0,0.0,0.0,0.055,0.0,0.0,0.001,0.18600000000000003,0.0,0.0,0.009000000000000001,0.192
684ae68a631f6bd9b6d962e42e46bf0812d8fa4e,19.0,0.6437246963562752,0.0,0.29900000000000004,0.0,0.0,0.0,0.128,0.0,0.0,0.001,0.281,0.0,0.0,0.049,0.29000000000000004
616d3c40fe99402c4b1311a2af2819fe1ad52cfb,23.0,0.6623496762257169,0.0,0.259,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.237,0.0,0.0,0.027000000000000003,0.258
63b778a5b41e75cb46a817fbdcc8e65db740a46c,23.0,0.6315911193339501,0.0,0.266,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.244,0.0,0.0,0.028000000000000004,0.266
373ea35b2cb227b56694aa50589c853b68caa03a,22.0,0.6461133069828723,0.0,0.281,0.0,0.0,0.0,0.111,0.0,0.0,0.003,0.254,0.0,0.0,0.035,0.27
eafba57cb72af5b8980bc1ed75edf4a08e1cc43f,23.0,0.6459296947271046,0.0,0.422,0.0,0.0,0.0,0.106,0.0,0.0,0.003,0.304,0.0,0.0,0.059,0.41
11f7c1bd7a2d12f0b1150aa246c61afefd11991f,20.0,0.6540069686411148,0.0,0.376,0.0,0.0,0.0,0.1,0.0,0.0,0.005,0.267,0.0,0.0,0.1,0.3720000000000001
9e97fbf6ada82040f4a49c9aef9a84c983074427,17.0,0.6414565826330532,0.0,0.252,0.0,0.0,0.0,0.15,0.0,0.0,0.006999999999999999,0.218,0.0,0.0,0.038,0.242
4384e1692572ad8ea554eabd1f110a13191812c3,18.0,0.6633475580844003,0.0,0.28600000000000003,0.0,0.0,0.001,0.069,0.0,0.0,0.009000000000000001,0.193,0.0,0.0,0.048,0.281
23982c287bf6efc453a22bcbbf8c955786a74b92,18.0,0.6524419155998104,0.0,0.27699999999999997,0.0,0.0,0.0,0.07400000000000001,0.0,0.0,0.004,0.192,0.0,0.0,0.039,0.275
0986da604daa312d309c66094113a28fc4d936db,17.0,0.6375350140056023,0.0,0.27899999999999997,0.0,0.0,0.0,0.07300000000000001,0.0,0.0,0.006,0.12,0.0,0.0,0.04,0.278
e5e184662975e276af582771b9a004f7d56ecfd6,23.0,0.6519426456984274,0.0,0.313,0.0,0.0,0.0,0.084,0.0,0.0,0.001,0.22200000000000006,0.0,0.0,0.027999999999999997,0.308
a04b3731c7efe62ccea64df86e4d58cfca3688f6,18.0,0.6728307254623046,0.0,0.42,0.0,0.0,0.0,0.11800000000000002,0.0,0.0,0.009000000000000001,0.30200000000000005,0.0,0.0,0.1,0.4140000000000001
5236f0b3e64b7dcaa144eaeca187eadac3af936a,19.0,0.651821862348178,0.0,0.28700000000000003,0.0,0.0,0.0,0.134,0.0,0.0,0.004,0.192,0.0,0.0,0.049,0.275
3b4f9dfa91b6f1852c35baf79c4a13eacc6112c3,6.0,0.7582417582417582,0.0,0.193,0.0,0.0,0.0,0.114,0.0,0.0,0.001,0.191,0.0,0.0,0.002,0.192
3ba88d8c2ab500c07f9e2ddbc07a4bd01fadbd78,18.0,0.6448553816974871,0.0,0.335,0.0,0.0,0.0,0.125,0.0,0.0,0.008,0.243,0.0,0.0,0.062,0.33
1e09df66f0302958d547037e7258913b3069f2b6,22.0,0.6661396574440053,0.0,0.35500000000000004,0.0,0.0,0.0,0.11699999999999999,0.0,0.0,0.005,0.3230000000000001,0.0,0.0,0.047,0.342
a025d87deb9cc4cda49ae1b77feb0f29805dd7c5,18.0,0.6789947842579421,0.0,0.375,0.0,0.0,0.0,0.098,0.0,0.0,0.011000000000000001,0.275,0.0,0.0,0.064,0.363
8c43a813f98dcd5362c33aff2378ef1cb12252b3,22.0,0.6484848484848486,0.0,0.30500000000000005,0.0,0.0,0.0,0.108,0.0,0.0,0.006999999999999999,0.278,0.0,0.0,0.038,0.28900000000000003
73b52d0d995b8c6091c0e92f8ada03a2753b576a,17.0,0.6554621848739495,0.0,0.28300000000000003,0.0,0.0,0.0,0.201,0.0,0.0,0.004,0.251,0.0,0.0,0.037000000000000005,0.276
65553582d184e18de10e496b0eaa53fbe206ba17,18.0,0.6268373636794691,0.0,0.4889999999999999,0.0,0.0,0.0,0.28,0.0,0.0,0.004,0.402,0.0,0.0,0.07400000000000001,0.488
93b659b41c51739628c85014d4d3bab70d6bc61f,18.0,0.6576576576576577,0.0,0.29400000000000004,0.0,0.0,0.0,0.062,0.0,0.0,0.006999999999999999,0.209,0.0,0.0,0.027999999999999997,0.28900000000000003
15302899d5bd9eb5ca46fcfa897c203b3930cb77,17.0,0.6621848739495797,0.0,0.24,0.0,0.0,0.0,0.081,0.0,0.0,0.004,0.21,0.0,0.0,0.025,0.23300000000000004
8e7dd7073fb3bced0c49c5e65416436359390197,20.0,0.6550522648083624,0.0,0.27,0.0,0.0,0.0,0.129,0.0,0.0,0.005,0.18,0.0,0.0,0.044000000000000004,0.264
551903982def44154dadd88c4dfae71660e80d4f,18.0,0.6268373636794689,0.0,0.299,0.0,0.0,0.0,0.079,0.0,0.0,0.006999999999999999,0.214,0.0,0.0,0.06100000000000001,0.295
1dec69d8df78aee955205d8ae8bed0dfe86056f8,19.0,0.6550607287449391,0.0,0.36,0.0,0.0,0.0,0.087,0.0,0.0,0.006,0.262,0.0,0.0,0.064,0.35400000000000004
69e10fa70dbf6c7b2e8c707e9654b449544b737c,18.0,0.6936936936936937,0.0,0.3400000000000001,0.0,0.0,0.0,0.078,0.0,0.0,0.006,0.242,0.0,0.0,0.040000000000000015,0.335
f1622e2fc63d3b5df69df2960dde2b4a6011e693,18.0,0.6780464675201517,0.0,0.31999999999999995,0.0,0.0,0.001,0.07200000000000001,0.0,0.0,0.011000000000000001,0.21600000000000005,0.0,0.0,0.038,0.3130000000000001
3f39a5a48504b2a5cc9934b63f3e03420de1abc5,18.0,0.6652441915599809,0.0,0.273,0.0,0.0,0.0,0.096,0.0,0.0,0.006,0.18100000000000002,0.0,0.0,0.024,0.26899999999999996
97c3cb4d63c5512e2b596fbe0de6f3709418e157,17.0,0.6649859943977591,0.0,0.274,0.0,0.0,0.0,0.094,0.0,0.0,0.005,0.23800000000000002,0.0,0.0,0.033,0.263
a8b6982de98ff76ef254031d7152fff57f6bf941,18.0,0.6505452821242296,0.0,0.29,0.0,0.0,0.0,0.057999999999999996,0.0,0.0,0.008,0.205,0.0,0.0,0.027,0.287
941f69bfe96753ef30dbb3bb1bdffb72ee8944e0,20.0,0.6588850174216028,0.0,0.299,0.0,0.0,0.0,0.11699999999999999,0.0,0.0,0.006,0.206,0.0,0.0,0.031,0.29300000000000004
b2e37fca64877104cfdad3f56cdc2c8b98cb6be1,20.0,0.6529616724738676,0.0,0.336,0.0,0.0,0.002,0.129,0.0,0.0,0.009000000000000001,0.23400000000000004,0.0,0.0,0.044,0.3240000000000001
50336e64e05f91b6e42fd7b01e419eb826cc7057,19.0,0.651821862348178,0.0,0.306,0.0,0.0,0.0,0.07700000000000001,0.0,0.0,0.003,0.21,0.0,0.0,0.027000000000000003,0.30500000000000005
07d990fe2aa7f2991d5b74f96ea2de690514338b,19.0,0.6356275303643724,0.0,0.325,0.0,0.0,0.0,0.078,0.0,0.0,0.004,0.22900000000000004,0.0,0.0,0.043,0.3220000000000001
cc19d3029ab0db137da0e95cc55c20b131241cf1,20.0,0.6337979094076654,0.0,0.387,0.0,0.0,0.0,0.138,0.0,0.0,0.006,0.361,0.0,0.0,0.085,0.379
c3cbe1b64e7f66ff9f9b53f1388eb135e6693187,19.0,0.6400809716599188,0.0,0.35700000000000004,0.0,0.0,0.0,0.08700000000000001,0.0,0.0,0.009000000000000001,0.249,0.0,0.0,0.06100000000000001,0.35200000000000004
c850608f18d6cf71d96713abed84def85f5bb8fe,22.0,0.6274044795783927,0.0,0.3270000000000001,0.0,0.0,0.0,0.13,0.0,0.0,0.004,0.309,0.0,0.0,0.032,0.3260000000000001
6a340521555c392b8f390fd197094e03328d8db0,19.0,0.6485829959514168,0.0,0.363,0.0,0.0,0.0,0.09,0.0,0.0,0.006999999999999999,0.248,0.0,0.0,0.063,0.359
d3b8326ef5d739d8df1de21f4a58bbeb04a2a88a,19.0,0.6481781376518219,0.0,0.254,0.0,0.0,0.0,0.07100000000000001,0.0,0.0,0.003,0.168,0.0,0.0,0.036000000000000004,0.254
1406292ba194201a0314c1e7f0161f66ffea7335,19.0,0.6441295546558702,0.0,0.5020000000000001,0.0,0.0,0.0,0.221,0.0,0.0,0.006999999999999999,0.396,0.0,0.0,0.057,0.5
6ee95c90cb737438b486cae6a199b326b20848d1,19.0,0.6408906882591092,0.0,0.365,0.0,0.0,0.0,0.08700000000000001,0.0,0.0,0.006999999999999999,0.253,0.0,0.0,0.069,0.364
f5ddda0a3ed0c0a8adf4e74dcb230bb609a2717f,20.0,0.6271777003484321,0.0,0.301,0.0,0.0,0.0,0.141,0.0,0.0,0.005,0.28,0.0,0.0,0.055,0.30000000000000004
31be24fb9312af091f7e751b6011b1ed5bb03795,23.0,0.6047641073080481,0.0,0.414,0.0,0.0,0.0,0.157,0.0,0.0,0.001,0.396,0.0,0.0,0.028000000000000004,0.414
4c4192d33ff0ee27b9f293658c5a93fbd54e92ac,19.0,0.6485829959514168,0.0,0.35700000000000004,0.0,0.0,0.001,0.094,0.0,0.0,0.011000000000000001,0.242,0.0,0.0,0.07300000000000001,0.35400000000000004
4eb4f2b2e88a2f9e6c5c1e8d0477060954f24218,23.0,0.6026827012025899,0.0,0.4940000000000001,0.0,0.0,0.0,0.253,0.0,0.0,0.005,0.46399999999999997,0.0,0.0,0.052000000000000005,0.4900000000000001
5d00201aec621e81a37447e32baf1a82040ee8e4,19.0,0.6222672064777328,0.0,0.14400000000000002,0.0,0.0,0.0,0.10400000000000001,0.0,0.0,0.003,0.127,0.0,0.0,0.021,0.14300000000000002
0b8debbcedd32187c48feeda69e3c3d28357cb71,19.0,0.6611336032388663,0.0,0.389,0.0,0.0,0.0,0.106,0.0,0.0,0.006,0.28600000000000003,0.0,0.0,0.08199999999999999,0.3860000000000001
6569bb7a3671cb7241c6fcb6e0f1eef7a39f7a1d,26.0,0.6548943718755039,0.0,0.449,0.0,0.0,0.0,0.21700000000000005,0.0,0.0,0.003,0.413,0.0,0.0,0.034,0.4460000000000001
4029b29631731c9bd613fbbaf3efd399192f43bf,19.0,0.6417004048582997,0.0,0.32299999999999995,0.0,0.0,0.0,0.11300000000000003,0.0,0.0,0.004,0.22300000000000006,0.0,0.0,0.052000000000000005,0.3220000000000001
e38b916ba1ebd3f5c00a6b6b8e77a4cdfea2800f,26.0,0.6190936945653925,0.0,0.368,0.0,0.0,0.0,0.17,0.0,0.0,0.001,0.35100000000000003,0.0,0.0,0.023,0.3680000000000001
ec48e0cc39d86f95f7b9184aeb1891d721109e55,19.0,0.6570850202429148,0.0,0.406,0.0,0.0,0.001,0.147,0.0,0.0,0.006999999999999999,0.28600000000000003,0.0,0.0,0.057999999999999996,0.402
00c8d2b7623259246c4eb5df63494c6b42c08f85,19.0,0.6396761133603237,0.0,0.386,0.0,0.0,0.0,0.133,0.0,0.0,0.006,0.28500000000000003,0.0,0.0,0.08499999999999999,0.3820000000000001
aa81e10c34f48a3c4ac7160aa90ee18af4f5c0c2,19.0,0.6263157894736839,0.0,0.33899999999999997,0.0,0.0,0.0,0.121,0.0,0.0,0.004,0.243,0.0,0.0,0.054000000000000006,0.332
3b2440a257df45fc49884a5c67bb0c9ce631781d,23.0,0.637372802960222,0.0,0.343,0.0,0.0,0.0,0.119,0.0,0.0,0.003,0.32,0.0,0.0,0.031000000000000007,0.342
d3c582598890d1e5e31e4f26e8452ad2dbf40b47,20.0,0.6313588850174217,0.0,0.359,0.0,0.0,0.0,0.14300000000000002,0.0,0.0,0.005,0.34700000000000003,0.0,0.0,0.065,0.35700000000000004
f41efcd0277bd426f1c409f2fe23080926050abf,24.0,0.6467346938775511,0.0,0.3180000000000001,0.0,0.0,0.0,0.118,0.0,0.0,0.002,0.30500000000000005,0.0,0.0,0.019,0.3180000000000001
4f5a56459a98e21780d813919da66de9eee91b74,20.0,0.6310104529616725,0.0,0.307,0.0,0.0,0.0,0.107,0.0,0.0,0.004,0.29200000000000004,0.0,0.0,0.043,0.30600000000000005
84ffc4b73ca48ebe2423eac7a5f7b0aaa6c93aad,19.0,0.6554655870445342,0.0,0.363,0.0,0.0,0.0,0.124,0.0,0.0,0.009000000000000001,0.262,0.0,0.0,0.067,0.35900000000000004
01779db81c28933f4bffbfb2d530937a96a23b84,24.0,0.6469387755102042,0.0,0.294,0.0,0.0,0.0,0.104,0.0,0.0,0.004,0.278,0.0,0.0,0.026,0.292
a79d5e287a40634f0e41ee8371a742f57245d4bd,24.0,0.6473469387755103,0.0,0.373,0.0,0.0,0.0,0.158,0.0,0.0,0.002,0.361,0.0,0.0,0.022000000000000002,0.37200000000000005
6dc38f26dd31f1a367961f27c56b143cd0462e5a,22.0,0.6371541501976286,0.0,0.4280000000000001,0.0,0.0,0.001,0.11600000000000002,0.0,0.0,0.017,0.39899999999999997,0.0,0.0,0.07400000000000001,0.42
c28e5bf53a9ce9e32ab84ce2e6eba87ec747d1a0,8.0,0.8284313725490196,0.0,0.17700000000000002,0.0,0.0,0.0,0.103,0.0,0.0,0.004,0.11100000000000003,0.0,0.0,0.034,0.13699999999999998
2c58e975ab00eb369ee3dfbba07a4a78a1ef9e19,24.0,0.6400000000000002,0.0,0.4330000000000001,0.0,0.0,0.0,0.192,0.0,0.0,0.006,0.407,0.0,0.0,0.067,0.4300000000000001
4f707008353e272c12a7a6543d6ecfc666a7cc64,20.0,0.627177700348432,0.0,0.44799999999999995,0.0,0.0,0.001,0.129,0.0,0.0,0.02,0.42,0.0,0.0,0.122,0.441
c43e4875338e95bd88fe9fe0ddcc5ba2f4e9c418,20.0,0.6317073170731707,0.0,0.382,0.0,0.0,0.0,0.11300000000000003,0.0,0.0,0.014000000000000002,0.362,0.0,0.0,0.095,0.3800000000000001
fcd8807033d27e7591291cd5143d912dd94e09c3,19.0,0.6530364372469635,0.0,0.534,0.0,0.0,0.002,0.11199999999999999,0.0,0.0,0.028000000000000004,0.403,0.0,0.0,0.16399999999999998,0.518
97a270ce61059c876e9ff69261c08c64664bfe13,20.0,0.640418118466899,0.0,0.5820000000000001,0.0,0.0,0.003,0.16399999999999998,0.0,0.0,0.03,0.47200000000000003,0.0,0.0,0.153,0.573
f78df946f00cdc9ed2159716b50a785b12b57aca,20.0,0.6369337979094077,0.0,0.44799999999999995,0.0,0.0,0.001,0.126,0.0,0.0,0.023,0.34900000000000003,0.0,0.0,0.121,0.4400000000000001
38d04b7dfc11c37e29548d8b046b9b209dfd1fd3,20.0,0.6421602787456445,0.0,0.457,0.0,0.0,0.001,0.141,0.0,0.0,0.019,0.34700000000000003,0.0,0.0,0.128,0.4520000000000001
2cad0592106c30b04fe328b3989af619dcb6a49c,20.0,0.6306620209059233,0.0,0.4310000000000001,0.0,0.0,0.003,0.127,0.0,0.0,0.024,0.32899999999999996,0.0,0.0,0.12,0.425
cd45173d0787948003ffc41bba0ffbd34c915900,20.0,0.6233449477351917,0.0,0.405,0.0,0.0,0.002,0.128,0.0,0.0,0.019000000000000003,0.30600000000000005,0.0,0.0,0.11800000000000002,0.4020000000000001
032c97320f4ca7256a60e7319b6354c62971702c,20.0,0.6358885017421602,0.0,0.551,0.0,0.0,0.005,0.16,0.0,0.0,0.029000000000000005,0.407,0.0,0.0,0.14800000000000002,0.539
2a9f635f6448f101916e3b723af567149a94ab0b,20.0,0.6310104529616725,0.0,0.463,0.0,0.0,0.004,0.13699999999999998,0.0,0.0,0.028999999999999998,0.366,0.0,0.0,0.14200000000000002,0.457
1038abfd34a21905e176e6d28f6377c90fce27d7,20.0,0.6369337979094077,0.0,0.451,0.0,0.0,0.003,0.154,0.0,0.0,0.02,0.364,0.0,0.0,0.136,0.445
188c3be9051e7b2a8012ea1f08ad2b46005f58d5,26.0,0.6519916142557651,0.0,0.39899999999999997,0.0,0.0,0.0,0.14400000000000002,0.0,0.0,0.001,0.3900000000000001,0.0,0.0,0.03,0.39799999999999996
69073d98de01dbfc5560068b4d2cd705c5933a4b,23.0,0.635522664199815,0.0,0.466,0.0,0.0,0.0,0.157,0.0,0.0,0.005,0.369,0.0,0.0,0.09,0.46299999999999997
b919f01e4719631f2621c523d78777ba237be7dd,19.0,0.6336032388663966,0.0,0.366,0.0,0.0,0.0,0.08199999999999999,0.0,0.0,0.013,0.281,0.0,0.0,0.102,0.3640000000000001
f44d6e64ac97d4a5c119e3e22f22f4d87c94b7e1,20.0,0.6142857142857143,0.0,0.4330000000000001,0.0,0.0,0.001,0.14500000000000002,0.0,0.0,0.019000000000000003,0.405,0.0,0.0,0.129,0.4300000000000001
79b1aa4b580534ef6ef7057d5b3b4a8250b8c5e5,19.0,0.6400809716599188,0.0,0.435,0.0,0.0,0.0,0.09699999999999999,0.0,0.0,0.02,0.319,0.0,0.0,0.134,0.4290000000000001
a623db776696c0e03f68e849147f6a0c57063c02,13.0,0.7008547008547008,0.0,0.30600000000000005,0.0,0.0,0.0,0.102,0.0,0.0,0.001,0.28700000000000003,0.0,0.0,0.019,0.30100000000000005
c221cc8ab03fe7a88982cdddb9e66cff546d29df,20.0,0.6317073170731707,0.0,0.471,0.0,0.0,0.001,0.14800000000000002,0.0,0.0,0.021,0.442,0.0,0.0,0.13,0.467
8fecf72da0c9d1d6da7ec1aab0214ff68588da88,21.0,0.6076713983690729,0.0,0.512,0.0,0.0,0.002,0.154,0.0,0.0,0.016,0.478,0.0,0.0,0.091,0.505
040ce712b73fcb3ff16b7d8dda1246ccd23a6988,22.0,0.6184453227931489,0.0,0.46299999999999997,0.0,0.0,0.0,0.13699999999999998,0.0,0.0,0.015,0.4400000000000001,0.0,0.0,0.08900000000000001,0.461
16b2ab8e25e6bea39ae04f9d310331e411fb2e65,19.0,0.6481781376518218,0.0,0.474,0.0,0.0,0.0,0.106,0.0,0.0,0.021,0.35700000000000004,0.0,0.0,0.138,0.47
83f01fd864e59fa69c894da06f4a15489222d401,24.0,0.6314285714285715,0.0,0.415,0.0,0.0,0.001,0.166,0.0,0.0,0.008,0.396,0.0,0.0,0.08800000000000001,0.412
